2021_7_3__22_26_52__165838.jpg,0.145,0.329
2021_7_3__22_26_52__214393.jpg,0.145,0.329
2021_7_3__22_26_52__263759.jpg,0.145,0.329
2021_7_3__22_26_52__313477.jpg,0.145,0.329
2021_7_3__22_26_52__363799.jpg,0.145,0.329
2021_7_3__22_26_52__414333.jpg,0.145,0.329
2021_7_3__22_26_52__463813.jpg,0.145,0.329
2021_7_3__22_26_52__513739.jpg,0.145,0.329
2021_7_3__22_26_52__565903.jpg,0.145,0.329
2021_7_3__22_26_52__614106.jpg,0.145,0.329
2021_7_3__22_26_52__666202.jpg,0.145,0.329
2021_7_3__22_26_52__714813.jpg,0.145,0.329
2021_7_3__22_26_52__764632.jpg,0.145,0.329
2021_7_3__22_26_52__814616.jpg,0.145,0.329
2021_7_3__22_26_52__864713.jpg,0.145,0.329
2021_7_3__22_26_52__914681.jpg,0.145,0.329
2021_7_3__22_26_52__965273.jpg,0.145,0.329
2021_7_3__22_26_53__19810.jpg,0.145,0.329
2021_7_3__22_26_53__70913.jpg,0.145,0.329
2021_7_3__22_26_53__120137.jpg,0.145,0.329
2021_7_3__22_26_53__169749.jpg,0.145,0.329
2021_7_3__22_26_53__221362.jpg,0.145,0.329
2021_7_3__22_26_53__269671.jpg,0.145,0.329
2021_7_3__22_26_53__319828.jpg,0.145,0.329
2021_7_3__22_26_53__372487.jpg,0.145,0.329
2021_7_3__22_26_53__422876.jpg,0.145,0.329
2021_7_3__22_26_53__472645.jpg,0.145,0.329
2021_7_3__22_26_53__523718.jpg,0.145,0.329
2021_7_3__22_26_53__576704.jpg,0.145,0.329
2021_7_3__22_26_53__625738.jpg,0.145,0.329
2021_7_3__22_26_53__674752.jpg,0.145,0.329
2021_7_3__22_26_53__724567.jpg,0.145,0.329
2021_7_3__22_26_53__774341.jpg,0.145,0.329
2021_7_3__22_26_53__824031.jpg,0.145,0.329
2021_7_3__22_26_53__874032.jpg,0.145,0.329
2021_7_3__22_26_53__926346.jpg,0.145,0.329
2021_7_3__22_26_53__976064.jpg,0.145,0.329
2021_7_3__22_26_54__25970.jpg,0.145,0.329
2021_7_3__22_26_54__75932.jpg,0.145,0.329
2021_7_3__22_26_54__127491.jpg,0.145,0.329
2021_7_3__22_26_54__176757.jpg,0.145,0.329
2021_7_3__22_26_54__226579.jpg,0.145,0.329
2021_7_3__22_26_54__276501.jpg,0.145,0.329
2021_7_3__22_26_54__326943.jpg,0.145,0.329
2021_7_3__22_26_54__377394.jpg,0.145,0.329
2021_7_3__22_26_54__428493.jpg,0.145,0.329
2021_7_3__22_26_54__480759.jpg,0.13,0.329
2021_7_3__22_26_54__529046.jpg,0.101,0.329
2021_7_3__22_26_54__579365.jpg,0.065,0.329
2021_7_3__22_26_54__629850.jpg,0.022,0.329
2021_7_3__22_26_54__679731.jpg,0.007,0.329
2021_7_3__22_26_54__734083.jpg,0.007,0.329
2021_7_3__22_26_54__779636.jpg,0.007,0.329
2021_7_3__22_26_54__830481.jpg,0.007,0.329
2021_7_3__22_26_54__882712.jpg,0.007,0.329
2021_7_3__22_26_54__934946.jpg,0.007,0.329
2021_7_3__22_26_54__983665.jpg,0.007,0.329
2021_7_3__22_26_55__32189.jpg,0.007,0.329
2021_7_3__22_26_55__83072.jpg,0.007,0.329
2021_7_3__22_26_55__133361.jpg,0.007,0.329
2021_7_3__22_26_55__182576.jpg,0.007,0.329
2021_7_3__22_26_55__232215.jpg,0.007,0.329
2021_7_3__22_26_55__281983.jpg,0.007,0.329
2021_7_3__22_26_55__332008.jpg,0.007,0.329
2021_7_3__22_26_55__382371.jpg,0.0,0.329
2021_7_3__22_26_55__432406.jpg,-0.007,0.329
2021_7_3__22_26_55__482386.jpg,-0.007,0.329
2021_7_3__22_26_55__532779.jpg,-0.007,0.329
2021_7_3__22_26_55__582450.jpg,-0.007,0.329
2021_7_3__22_26_55__633177.jpg,-0.007,0.329
2021_7_3__22_26_55__683479.jpg,-0.007,0.329
2021_7_3__22_26_55__733747.jpg,-0.007,0.329
2021_7_3__22_26_55__784367.jpg,-0.007,0.329
2021_7_3__22_26_55__834378.jpg,-0.007,0.329
2021_7_3__22_26_55__885089.jpg,-0.014,0.329
2021_7_3__22_26_55__935091.jpg,-0.014,0.329
2021_7_3__22_26_55__985674.jpg,-0.014,0.329
2021_7_3__22_26_56__35233.jpg,-0.014,0.329
2021_7_3__22_26_56__85346.jpg,-0.014,0.329
2021_7_3__22_26_56__136192.jpg,-0.014,0.329
2021_7_3__22_26_56__185531.jpg,-0.014,0.329
2021_7_3__22_26_56__236504.jpg,-0.014,0.329
2021_7_3__22_26_56__286483.jpg,-0.014,0.329
2021_7_3__22_26_56__336121.jpg,-0.014,0.329
2021_7_3__22_26_56__386227.jpg,-0.014,0.329
2021_7_3__22_26_56__438207.jpg,-0.014,0.329
2021_7_3__22_26_56__486810.jpg,-0.014,0.329
2021_7_3__22_26_56__536949.jpg,-0.014,0.329
2021_7_3__22_26_56__586906.jpg,-0.014,0.329
2021_7_3__22_26_56__636665.jpg,-0.014,0.329
2021_7_3__22_26_56__688792.jpg,-0.014,0.329
2021_7_3__22_26_56__737022.jpg,-0.014,0.329
2021_7_3__22_26_56__786718.jpg,-0.014,0.329
2021_7_3__22_26_56__841838.jpg,-0.014,0.329
2021_7_3__22_26_56__892549.jpg,-0.014,0.329
2021_7_3__22_26_56__942356.jpg,-0.014,0.329
2021_7_3__22_26_56__992762.jpg,-0.014,0.329
2021_7_3__22_26_57__43303.jpg,-0.014,0.329
2021_7_3__22_26_57__92906.jpg,-0.014,0.329
2021_7_3__22_26_57__142661.jpg,-0.022,0.329
2021_7_3__22_26_57__193934.jpg,-0.029,0.329
2021_7_3__22_26_57__243588.jpg,-0.051,0.329
2021_7_3__22_26_57__293487.jpg,-0.072,0.329
2021_7_3__22_26_57__343472.jpg,-0.072,0.329
2021_7_3__22_26_57__393763.jpg,-0.072,0.329
2021_7_3__22_26_57__444058.jpg,-0.072,0.329
2021_7_3__22_26_57__494270.jpg,-0.072,0.329
2021_7_3__22_26_57__544349.jpg,-0.072,0.329
2021_7_3__22_26_57__595379.jpg,-0.072,0.329
2021_7_3__22_26_57__645624.jpg,-0.072,0.329
2021_7_3__22_26_57__695416.jpg,-0.072,0.329
2021_7_3__22_26_57__744715.jpg,-0.072,0.329
2021_7_3__22_26_57__795677.jpg,-0.072,0.329
2021_7_3__22_26_57__848146.jpg,-0.072,0.329
2021_7_3__22_26_57__895795.jpg,-0.072,0.329
2021_7_3__22_26_57__945845.jpg,-0.072,0.329
2021_7_3__22_26_57__996128.jpg,-0.072,0.329
2021_7_3__22_26_58__46342.jpg,-0.072,0.329
2021_7_3__22_26_58__96437.jpg,-0.072,0.329
2021_7_3__22_26_58__147816.jpg,-0.072,0.329
2021_7_3__22_26_58__197871.jpg,-0.072,0.329
2021_7_3__22_26_58__249347.jpg,-0.072,0.329
2021_7_3__22_26_58__298857.jpg,-0.072,0.329
2021_7_3__22_26_58__348771.jpg,-0.072,0.329
2021_7_3__22_26_58__398612.jpg,-0.072,0.329
2021_7_3__22_26_58__449737.jpg,-0.072,0.329
2021_7_3__22_26_58__498659.jpg,-0.072,0.329
2021_7_3__22_26_58__549214.jpg,-0.094,0.329
2021_7_3__22_26_58__598923.jpg,-0.116,0.329
2021_7_3__22_26_58__650369.jpg,-0.116,0.329
2021_7_3__22_26_58__699717.jpg,-0.116,0.329
2021_7_3__22_26_58__749425.jpg,-0.116,0.329
2021_7_3__22_26_58__800620.jpg,-0.116,0.329
2021_7_3__22_26_58__850644.jpg,-0.116,0.329
2021_7_3__22_26_58__900748.jpg,-0.116,0.329
2021_7_3__22_26_58__950831.jpg,-0.116,0.329
2021_7_3__22_26_59__1894.jpg,-0.116,0.329
2021_7_3__22_26_59__50673.jpg,-0.116,0.329
2021_7_3__22_26_59__100731.jpg,-0.116,0.329
2021_7_3__22_26_59__150698.jpg,-0.116,0.329
2021_7_3__22_26_59__201026.jpg,-0.116,0.329
2021_7_3__22_26_59__251436.jpg,-0.116,0.329
2021_7_3__22_26_59__301453.jpg,-0.116,0.329
2021_7_3__22_26_59__351452.jpg,-0.116,0.329
2021_7_3__22_26_59__401437.jpg,-0.116,0.329
2021_7_3__22_26_59__454357.jpg,-0.116,0.329
2021_7_3__22_26_59__505687.jpg,-0.116,0.329
2021_7_3__22_26_59__554098.jpg,-0.116,0.329
2021_7_3__22_26_59__603670.jpg,-0.116,0.329
2021_7_3__22_26_59__655640.jpg,-0.116,0.329
2021_7_3__22_26_59__707849.jpg,-0.116,0.329
2021_7_3__22_26_59__756742.jpg,-0.116,0.329
2021_7_3__22_26_59__806032.jpg,-0.116,0.329
2021_7_3__22_26_59__855629.jpg,-0.116,0.329
2021_7_3__22_26_59__906437.jpg,-0.116,0.329
2021_7_3__22_26_59__957436.jpg,-0.116,0.329
2021_7_3__22_27_0__7679.jpg,-0.116,0.329
2021_7_3__22_27_0__57689.jpg,-0.116,0.329
2021_7_3__22_27_0__107524.jpg,-0.116,0.329
2021_7_3__22_27_0__160609.jpg,-0.116,0.329
2021_7_3__22_27_0__209558.jpg,-0.116,0.329
2021_7_3__22_27_0__258945.jpg,-0.116,0.329
2021_7_3__22_27_0__309421.jpg,-0.116,0.329
2021_7_3__22_27_0__359225.jpg,-0.116,0.329
2021_7_3__22_27_0__408792.jpg,-0.116,0.329
2021_7_3__22_27_0__460116.jpg,-0.116,0.329
2021_7_3__22_27_0__509662.jpg,-0.116,0.329
2021_7_3__22_27_0__560518.jpg,-0.116,0.329
2021_7_3__22_27_0__610721.jpg,-0.116,0.329
2021_7_3__22_27_0__661103.jpg,-0.116,0.329
2021_7_3__22_27_0__711981.jpg,-0.116,0.329
2021_7_3__22_27_0__762036.jpg,-0.116,0.329
2021_7_3__22_27_0__811491.jpg,-0.116,0.329
2021_7_3__22_27_0__861643.jpg,-0.109,0.329
2021_7_3__22_27_0__911756.jpg,-0.101,0.329
2021_7_3__22_27_0__962338.jpg,-0.101,0.329
2021_7_3__22_27_1__12202.jpg,-0.101,0.329
2021_7_3__22_27_1__62560.jpg,-0.101,0.329
2021_7_3__22_27_1__113642.jpg,-0.101,0.329
2021_7_3__22_27_1__163481.jpg,-0.101,0.329
2021_7_3__22_27_1__214522.jpg,-0.101,0.329
2021_7_3__22_27_1__264635.jpg,-0.101,0.329
2021_7_3__22_27_1__314747.jpg,-0.101,0.329
2021_7_3__22_27_1__366360.jpg,-0.101,0.329
2021_7_3__22_27_1__415721.jpg,-0.101,0.329
2021_7_3__22_27_1__465403.jpg,-0.101,0.329
2021_7_3__22_27_1__515117.jpg,-0.101,0.329
2021_7_3__22_27_1__565821.jpg,-0.101,0.329
2021_7_3__22_27_1__615518.jpg,-0.101,0.329
2021_7_3__22_27_1__665905.jpg,-0.101,0.329
2021_7_3__22_27_1__715555.jpg,-0.101,0.329
2021_7_3__22_27_1__765577.jpg,-0.101,0.329
2021_7_3__22_27_1__815969.jpg,-0.101,0.329
2021_7_3__22_27_1__865754.jpg,-0.101,0.329
2021_7_3__22_27_1__915676.jpg,-0.101,0.329
2021_7_3__22_27_1__966683.jpg,-0.101,0.329
2021_7_3__22_27_2__16254.jpg,-0.101,0.329
2021_7_3__22_27_2__68911.jpg,-0.101,0.329
2021_7_3__22_27_2__118861.jpg,-0.101,0.329
2021_7_3__22_27_2__168934.jpg,-0.101,0.329
2021_7_3__22_27_2__218790.jpg,-0.101,0.329
2021_7_3__22_27_2__269250.jpg,-0.101,0.329
2021_7_3__22_27_2__319909.jpg,-0.101,0.329
2021_7_3__22_27_2__371051.jpg,-0.101,0.329
2021_7_3__22_27_2__420229.jpg,-0.101,0.329
2021_7_3__22_27_2__470668.jpg,-0.101,0.329
2021_7_3__22_27_2__520857.jpg,-0.101,0.329
2021_7_3__22_27_2__571313.jpg,-0.101,0.329
2021_7_3__22_27_2__621252.jpg,-0.101,0.329
2021_7_3__22_27_2__671822.jpg,-0.101,0.329
2021_7_3__22_27_2__721743.jpg,-0.101,0.329
2021_7_3__22_27_2__774959.jpg,-0.101,0.329
2021_7_3__22_27_2__821969.jpg,-0.101,0.329
2021_7_3__22_27_2__871978.jpg,-0.101,0.329
2021_7_3__22_27_2__922369.jpg,-0.101,0.329
2021_7_3__22_27_2__972329.jpg,-0.101,0.329
2021_7_3__22_27_3__22281.jpg,-0.101,0.329
2021_7_3__22_27_3__72312.jpg,-0.101,0.329
2021_7_3__22_27_3__122625.jpg,-0.101,0.329
2021_7_3__22_27_3__172555.jpg,-0.101,0.329
2021_7_3__22_27_3__223405.jpg,-0.101,0.329
2021_7_3__22_27_3__274387.jpg,-0.101,0.329
2021_7_3__22_27_3__326073.jpg,-0.101,0.329
2021_7_3__22_27_3__376013.jpg,-0.101,0.329
2021_7_3__22_27_3__425950.jpg,-0.101,0.329
2021_7_3__22_27_3__475979.jpg,-0.101,0.329
2021_7_3__22_27_3__526064.jpg,-0.101,0.329
2021_7_3__22_27_3__576284.jpg,-0.101,0.329
2021_7_3__22_27_3__627205.jpg,-0.101,0.329
2021_7_3__22_27_3__678817.jpg,-0.101,0.329
2021_7_3__22_27_3__728524.jpg,-0.101,0.329
2021_7_3__22_27_3__779597.jpg,-0.101,0.329
2021_7_3__22_27_3__827474.jpg,-0.101,0.329
2021_7_3__22_27_3__877723.jpg,-0.101,0.329
2021_7_3__22_27_3__927853.jpg,-0.101,0.329
2021_7_3__22_27_3__978723.jpg,-0.087,0.329
2021_7_3__22_27_4__28456.jpg,-0.072,0.329
2021_7_3__22_27_4__78637.jpg,-0.051,0.329
2021_7_3__22_27_4__128723.jpg,-0.036,0.329
2021_7_3__22_27_4__178897.jpg,-0.036,0.329
2021_7_3__22_27_4__228890.jpg,-0.036,0.329
2021_7_3__22_27_4__278874.jpg,-0.036,0.329
2021_7_3__22_27_4__329280.jpg,-0.036,0.329
2021_7_3__22_27_4__379514.jpg,-0.036,0.329
2021_7_3__22_27_4__429693.jpg,-0.036,0.329
2021_7_3__22_27_4__481069.jpg,-0.036,0.329
2021_7_3__22_27_4__529861.jpg,-0.036,0.329
2021_7_3__22_27_4__580109.jpg,-0.036,0.329
2021_7_3__22_27_4__630242.jpg,-0.036,0.329
2021_7_3__22_27_4__682483.jpg,-0.043,0.329
2021_7_3__22_27_4__732689.jpg,-0.043,0.329
2021_7_3__22_27_4__781385.jpg,-0.043,0.329
2021_7_3__22_27_4__832007.jpg,-0.051,0.329
2021_7_3__22_27_4__881087.jpg,-0.051,0.329
2021_7_3__22_27_4__931338.jpg,-0.051,0.329
2021_7_3__22_27_4__982354.jpg,-0.058,0.329
2021_7_3__22_27_5__34578.jpg,-0.065,0.329
2021_7_3__22_27_5__84581.jpg,-0.072,0.329
2021_7_3__22_27_5__135784.jpg,-0.072,0.329
2021_7_3__22_27_5__184580.jpg,-0.087,0.329
2021_7_3__22_27_5__234482.jpg,-0.094,0.329
2021_7_3__22_27_5__284624.jpg,-0.094,0.329
2021_7_3__22_27_5__334607.jpg,-0.101,0.329
2021_7_3__22_27_5__384908.jpg,-0.101,0.329
2021_7_3__22_27_5__435833.jpg,-0.116,0.329
2021_7_3__22_27_5__486177.jpg,-0.123,0.329
2021_7_3__22_27_5__535556.jpg,-0.13,0.329
2021_7_3__22_27_5__585510.jpg,-0.13,0.329
2021_7_3__22_27_5__635830.jpg,-0.13,0.329
2021_7_3__22_27_5__686749.jpg,-0.13,0.329
2021_7_3__22_27_5__736530.jpg,-0.13,0.329
2021_7_3__22_27_5__786629.jpg,-0.13,0.329
2021_7_3__22_27_5__836533.jpg,-0.13,0.329
2021_7_3__22_27_5__886653.jpg,-0.13,0.329
2021_7_3__22_27_5__936884.jpg,-0.13,0.329
2021_7_3__22_27_5__987742.jpg,-0.13,0.329
2021_7_3__22_27_6__38802.jpg,-0.13,0.329
2021_7_3__22_27_6__89188.jpg,-0.13,0.329
2021_7_3__22_27_6__139564.jpg,-0.13,0.329
2021_7_3__22_27_6__189736.jpg,-0.13,0.329
2021_7_3__22_27_6__239691.jpg,-0.138,0.329
2021_7_3__22_27_6__291116.jpg,-0.138,0.329
2021_7_3__22_27_6__341189.jpg,-0.138,0.329
2021_7_3__22_27_6__414621.jpg,-0.138,0.329
2021_7_3__22_27_6__464679.jpg,-0.145,0.329
2021_7_3__22_27_6__515496.jpg,-0.145,0.329
2021_7_3__22_27_6__566818.jpg,-0.152,0.329
2021_7_3__22_27_6__615809.jpg,-0.159,0.329
2021_7_3__22_27_6__666128.jpg,-0.159,0.329
2021_7_3__22_27_6__717228.jpg,-0.159,0.329
2021_7_3__22_27_6__766192.jpg,-0.159,0.329
2021_7_3__22_27_6__815969.jpg,-0.159,0.329
2021_7_3__22_27_6__865722.jpg,-0.159,0.329
2021_7_3__22_27_6__915499.jpg,-0.159,0.329
2021_7_3__22_27_6__965744.jpg,-0.159,0.329
2021_7_3__22_27_7__15496.jpg,-0.159,0.329
2021_7_3__22_27_7__65469.jpg,-0.159,0.329
2021_7_3__22_27_7__115794.jpg,-0.159,0.329
2021_7_3__22_27_7__165853.jpg,-0.159,0.329
2021_7_3__22_27_7__217664.jpg,-0.159,0.329
2021_7_3__22_27_7__267064.jpg,-0.159,0.329
2021_7_3__22_27_7__317988.jpg,-0.159,0.329
2021_7_3__22_27_7__369374.jpg,-0.159,0.329
2021_7_3__22_27_7__419390.jpg,-0.159,0.329
2021_7_3__22_27_7__470650.jpg,-0.159,0.329
2021_7_3__22_27_7__520699.jpg,-0.159,0.329
2021_7_3__22_27_7__570535.jpg,-0.159,0.329
2021_7_3__22_27_7__620411.jpg,-0.159,0.329
2021_7_3__22_27_7__670776.jpg,-0.159,0.329
2021_7_3__22_27_7__721042.jpg,-0.159,0.329
2021_7_3__22_27_7__770938.jpg,-0.152,0.329
2021_7_3__22_27_7__821860.jpg,-0.116,0.329
2021_7_3__22_27_7__872709.jpg,-0.065,0.329
2021_7_3__22_27_7__923022.jpg,-0.058,0.329
2021_7_3__22_27_7__974209.jpg,-0.043,0.329
2021_7_3__22_27_8__23403.jpg,-0.036,0.329
2021_7_3__22_27_8__73310.jpg,-0.036,0.329
2021_7_3__22_27_8__123314.jpg,-0.036,0.329
2021_7_3__22_27_8__174327.jpg,-0.036,0.329
2021_7_3__22_27_8__223806.jpg,-0.036,0.329
2021_7_3__22_27_8__273866.jpg,-0.036,0.329
2021_7_3__22_27_8__326793.jpg,-0.036,0.329
2021_7_3__22_27_8__375739.jpg,-0.036,0.329
2021_7_3__22_27_8__425749.jpg,-0.036,0.329
2021_7_3__22_27_8__475734.jpg,-0.022,0.329
2021_7_3__22_27_8__525994.jpg,-0.014,0.329
2021_7_3__22_27_8__575856.jpg,-0.014,0.329
2021_7_3__22_27_8__626697.jpg,-0.007,0.329
2021_7_3__22_27_8__676611.jpg,-0.007,0.329
2021_7_3__22_27_8__729215.jpg,-0.007,0.329
2021_7_3__22_27_8__779565.jpg,0.0,0.329
2021_7_3__22_27_8__829764.jpg,0.014,0.329
2021_7_3__22_27_8__880147.jpg,0.022,0.329
2021_7_3__22_27_8__930092.jpg,0.022,0.329
2021_7_3__22_27_8__979968.jpg,0.022,0.329
2021_7_3__22_27_9__29973.jpg,0.022,0.329
2021_7_3__22_27_9__80987.jpg,0.022,0.329
2021_7_3__22_27_9__132878.jpg,0.022,0.329
2021_7_3__22_27_9__182358.jpg,0.022,0.329
2021_7_3__22_27_9__232165.jpg,0.022,0.329
2021_7_3__22_27_9__283767.jpg,0.022,0.329
2021_7_3__22_27_9__334457.jpg,0.022,0.329
2021_7_3__22_27_9__384373.jpg,0.022,0.329
2021_7_3__22_27_9__434270.jpg,0.022,0.329
2021_7_3__22_27_9__488661.jpg,0.022,0.329
2021_7_3__22_27_9__535426.jpg,0.022,0.329
2021_7_3__22_27_9__585372.jpg,0.022,0.329
2021_7_3__22_27_9__637251.jpg,0.022,0.329
2021_7_3__22_27_9__690653.jpg,0.022,0.329
2021_7_3__22_27_9__741014.jpg,0.022,0.329
2021_7_3__22_27_9__791637.jpg,0.022,0.329
2021_7_3__22_27_9__840948.jpg,0.022,0.329
2021_7_3__22_27_9__890861.jpg,0.022,0.329
2021_7_3__22_27_9__940363.jpg,0.022,0.329
2021_7_3__22_27_9__990160.jpg,0.022,0.329
2021_7_3__22_27_10__41375.jpg,0.022,0.329
2021_7_3__22_27_10__91032.jpg,0.022,0.329
2021_7_3__22_27_10__140835.jpg,0.022,0.329
2021_7_3__22_27_10__190749.jpg,0.022,0.329
2021_7_3__22_27_10__240688.jpg,0.022,0.329
2021_7_3__22_27_10__291571.jpg,0.022,0.329
2021_7_3__22_27_10__341595.jpg,0.022,0.348
2021_7_3__22_27_10__391189.jpg,0.022,0.38
2021_7_3__22_27_10__443115.jpg,0.022,0.397
2021_7_3__22_27_10__492165.jpg,0.022,0.418
2021_7_3__22_27_10__543366.jpg,0.022,0.433
2021_7_3__22_27_10__594418.jpg,0.022,0.469
2021_7_3__22_27_10__646279.jpg,0.022,0.484
2021_7_3__22_27_10__696833.jpg,0.022,0.503
2021_7_3__22_27_10__749597.jpg,0.022,0.526
2021_7_3__22_27_10__799073.jpg,0.022,0.545
2021_7_3__22_27_10__849492.jpg,0.022,0.549
2021_7_3__22_27_10__900142.jpg,0.022,0.549
2021_7_3__22_27_10__950933.jpg,0.022,0.549
2021_7_3__22_27_11__1873.jpg,0.022,0.549
2021_7_3__22_27_11__51194.jpg,0.022,0.549
2021_7_3__22_27_11__100831.jpg,0.022,0.549
2021_7_3__22_27_11__150646.jpg,0.022,0.549
2021_7_3__22_27_11__200803.jpg,0.022,0.549
2021_7_3__22_27_11__250529.jpg,0.022,0.549
2021_7_3__22_27_11__301859.jpg,0.022,0.549
2021_7_3__22_27_11__351923.jpg,0.022,0.549
2021_7_3__22_27_11__401659.jpg,0.022,0.549
2021_7_3__22_27_11__452102.jpg,0.022,0.549
2021_7_3__22_27_11__501800.jpg,0.022,0.549
2021_7_3__22_27_11__551803.jpg,0.022,0.549
2021_7_3__22_27_11__601720.jpg,0.022,0.549
2021_7_3__22_27_11__653004.jpg,0.022,0.549
2021_7_3__22_27_11__702599.jpg,0.022,0.549
2021_7_3__22_27_11__752804.jpg,0.022,0.549
2021_7_3__22_27_11__802977.jpg,0.022,0.549
2021_7_3__22_27_11__853437.jpg,0.022,0.549
2021_7_3__22_27_11__903092.jpg,0.022,0.549
2021_7_3__22_27_11__955430.jpg,0.014,0.549
2021_7_3__22_27_12__4867.jpg,0.007,0.549
2021_7_3__22_27_12__54653.jpg,0.0,0.549
2021_7_3__22_27_12__105250.jpg,-0.022,0.549
2021_7_3__22_27_12__155276.jpg,-0.029,0.549
2021_7_3__22_27_12__207796.jpg,-0.072,0.549
2021_7_3__22_27_12__255799.jpg,-0.08,0.549
2021_7_3__22_27_12__305822.jpg,-0.08,0.549
2021_7_3__22_27_12__356106.jpg,-0.08,0.549
2021_7_3__22_27_12__406397.jpg,-0.08,0.549
2021_7_3__22_27_12__456115.jpg,-0.08,0.549
2021_7_3__22_27_12__506643.jpg,-0.08,0.549
2021_7_3__22_27_12__556675.jpg,-0.08,0.549
2021_7_3__22_27_12__607025.jpg,-0.08,0.549
2021_7_3__22_27_12__656879.jpg,-0.08,0.549
2021_7_3__22_27_12__707056.jpg,-0.08,0.549
2021_7_3__22_27_12__757734.jpg,-0.08,0.549
2021_7_3__22_27_12__807786.jpg,-0.08,0.549
2021_7_3__22_27_12__857733.jpg,-0.08,0.549
2021_7_3__22_27_12__910776.jpg,-0.08,0.549
2021_7_3__22_27_12__961093.jpg,-0.08,0.549
2021_7_3__22_27_13__11088.jpg,-0.08,0.549
2021_7_3__22_27_13__62372.jpg,-0.08,0.549
2021_7_3__22_27_13__111724.jpg,-0.08,0.549
2021_7_3__22_27_13__162142.jpg,-0.08,0.549
2021_7_3__22_27_13__212762.jpg,-0.08,0.549
2021_7_3__22_27_13__263250.jpg,-0.08,0.549
2021_7_3__22_27_13__315962.jpg,-0.08,0.549
2021_7_3__22_27_13__365696.jpg,-0.08,0.549
2021_7_3__22_27_13__421383.jpg,-0.08,0.549
2021_7_3__22_27_13__466748.jpg,-0.08,0.549
2021_7_3__22_27_13__517558.jpg,-0.08,0.549
2021_7_3__22_27_13__567595.jpg,-0.08,0.549
2021_7_3__22_27_13__617492.jpg,-0.08,0.549
2021_7_3__22_27_13__667680.jpg,-0.08,0.549
2021_7_3__22_27_13__718468.jpg,-0.08,0.549
2021_7_3__22_27_13__768390.jpg,-0.08,0.549
2021_7_3__22_27_13__818313.jpg,-0.08,0.549
2021_7_3__22_27_13__868442.jpg,-0.08,0.549
2021_7_3__22_27_13__918468.jpg,-0.08,0.549
2021_7_3__22_27_13__968751.jpg,-0.08,0.549
2021_7_3__22_27_14__18815.jpg,-0.08,0.549
2021_7_3__22_27_14__68794.jpg,-0.08,0.549
2021_7_3__22_27_14__120646.jpg,-0.08,0.549
2021_7_3__22_27_14__168778.jpg,-0.08,0.549
2021_7_3__22_27_14__219459.jpg,-0.08,0.551
2021_7_3__22_27_14__269500.jpg,-0.08,0.596
2021_7_3__22_27_14__319600.jpg,-0.08,0.636
2021_7_3__22_27_14__369680.jpg,-0.08,0.638
2021_7_3__22_27_14__420562.jpg,-0.08,0.638
2021_7_3__22_27_14__470048.jpg,-0.08,0.638
2021_7_3__22_27_14__519696.jpg,-0.08,0.638
2021_7_3__22_27_14__569715.jpg,-0.08,0.638
2021_7_3__22_27_14__620138.jpg,-0.08,0.638
2021_7_3__22_27_14__670313.jpg,-0.08,0.638
2021_7_3__22_27_14__720442.jpg,-0.08,0.638
2021_7_3__22_27_14__770649.jpg,-0.08,0.638
2021_7_3__22_27_14__822723.jpg,-0.08,0.638
2021_7_3__22_27_14__872719.jpg,-0.08,0.638
2021_7_3__22_27_14__922846.jpg,-0.08,0.638
2021_7_3__22_27_14__973339.jpg,-0.08,0.638
2021_7_3__22_27_15__23536.jpg,-0.08,0.638
2021_7_3__22_27_15__74452.jpg,-0.08,0.638
2021_7_3__22_27_15__123944.jpg,-0.08,0.638
2021_7_3__22_27_15__174170.jpg,-0.08,0.638
2021_7_3__22_27_15__224366.jpg,-0.08,0.638
2021_7_3__22_27_15__275618.jpg,-0.08,0.638
2021_7_3__22_27_15__328205.jpg,-0.08,0.638
2021_7_3__22_27_15__378535.jpg,-0.08,0.638
2021_7_3__22_27_15__430024.jpg,-0.08,0.638
2021_7_3__22_27_15__479990.jpg,-0.08,0.638
2021_7_3__22_27_15__529384.jpg,-0.08,0.638
2021_7_3__22_27_15__578903.jpg,-0.058,0.638
2021_7_3__22_27_15__629065.jpg,-0.014,0.638
2021_7_3__22_27_15__682101.jpg,0.022,0.638
2021_7_3__22_27_15__731770.jpg,0.022,0.638
2021_7_3__22_27_15__781611.jpg,0.022,0.638
2021_7_3__22_27_15__831526.jpg,0.043,0.638
2021_7_3__22_27_15__881760.jpg,0.065,0.638
2021_7_3__22_27_15__933419.jpg,0.065,0.638
2021_7_3__22_27_15__982778.jpg,0.065,0.638
2021_7_3__22_27_16__32461.jpg,0.065,0.638
2021_7_3__22_27_16__82130.jpg,0.065,0.638
2021_7_3__22_27_16__132074.jpg,0.065,0.638
2021_7_3__22_27_16__188775.jpg,0.065,0.638
2021_7_3__22_27_16__232012.jpg,0.065,0.638
2021_7_3__22_27_16__284837.jpg,0.065,0.638
2021_7_3__22_27_16__335097.jpg,0.065,0.638
2021_7_3__22_27_16__385140.jpg,0.065,0.638
2021_7_3__22_27_16__435287.jpg,0.065,0.638
2021_7_3__22_27_16__485665.jpg,0.065,0.638
2021_7_3__22_27_16__535584.jpg,0.065,0.638
2021_7_3__22_27_16__585365.jpg,0.065,0.638
2021_7_3__22_27_16__635714.jpg,0.065,0.638
2021_7_3__22_27_16__685909.jpg,0.065,0.638
